UserID,ItemID,Rating
A1XYXBMAT39J3C,B00A6TPHZS,3.0
A2UWPPU5GZLMQZ,B00AA8GV4G,3.0
A2NVQZ4Y7Y0J1R,B00AA8GV4G,4.0
A3J8A5L5AF5TX9,B00AA8GV4G,4.0
A680RUE1FDO8B,B00AA8GV4G,5.0
A3G007LQX6KGOD,B00AA8GV4G,5.0
A2Z1R98M2XOCEJ,B00AA8GV4G,4.0
A2VD7NGNH1KPDZ,B00AM9YXTS,4.0
A327HI0M9QL7JR,B00AM9YXTS,5.0
AEC7B85GKPM0W,B00AM9YXTS,1.0
A25PSIGEGEL7DE,B00AM9YXTS,1.0
A22RY8N8CNDF3A,B00AM9YXTS,1.0
A1MRPX3RM48T2I,B00AM9YXTS,3.0
A3MLKJ1HHA2SX0,B00AM9YXTS,5.0
AUUXB6R5N1NQ6,B00AM9YXTS,3.0
A1XZIN7RH74JWR,B00AM9YXTS,1.0
A3AHJVBTUQL67,B00AM9YXTS,1.0
ARADXCOUVBS09,B00AM9YXTS,5.0
A216Z266WSNL4S,B00AM9YXTS,5.0
A2JAEZ0FMAMJVW,B00AM9YXTS,4.0
A1ZVFCPHCWFV71,B00AM9YXTS,3.0
A3OKH5G69MS8D9,B00AM9YXTS,3.0
A13EQE9EY2ET93,B00AM9YXTS,3.0
A2DF62DP20RIXF,B00AM9YXTS,2.0
A31ICLWQ9CSHRS,B00AM9YXTS,5.0
AI8EMB0HUC6Z5,B00AM9YXTS,2.0
AQZH7YTWQPOBE,B00AM9YXTS,1.0
A1SXCGBJ9JW2MO,B00AM9YXTS,5.0
A1LKZTTXTWD4M7,B00AM9YXTS,1.0
A2LF16F0KX9L7P,B00AM9YXTS,5.0
A2VJJ2POCLMED7,B00AM9YXTS,1.0
A32Q5HN7RQN6GL,B00AM9YXTS,4.0
A20DZX38KRBIT8,B00AM9YXTS,1.0
A2F81U787R2BZD,B00AM9YXTS,1.0
A17RGH6BONZR57,B00AM9YXTS,1.0
A2NMMSLFGW84K9,B00AOHDC6I,3.0
A1ZVFCPHCWFV71,B00AOHDC6I,4.0
A19JGPUJAX048H,B00AOHDC6I,4.0
ALQ4USPEQ9L5N,B00AOHDC6I,5.0
ARPB88E6F2MFR,B00AOHDC6I,5.0
A2H667ZUNLNTF1,B00AOHDC6I,5.0
A1BK60GZ4QME6I,B00AOHDC6I,4.0
A1JOANG98KBFKU,B00AOHDC6I,4.0
A279A4Y2N1CQ26,B00AOHDC6I,3.0
AK8GQ08WTHW4G,B00B1TEIRU,5.0
ANGGNFE8DXGYC,B00B1TEIRU,4.0
ANGGNFE8DXGYC,B00B1TGUMG,4.0
A2HLVJ7S6VGA4,B00B1TGUMG,5.0
A22RL3ASSY36T1,B00B1TGUMG,5.0
A1ZQ11M7FOKTJA,B00B1TGUMG,5.0
A12B0WVHZDEZL3,B00B1TEIRU,5.0
APADTEN8OKDDT,B00B1TGUMG,4.0
A1TYLW0ZRM53GS,B00B1TGUMG,5.0
A2XHOLOLKGV1FE,B00B1TEIRU,1.0
A39OM050G38BRN,B00B1TEIRU,3.0
A22G7JCSEEIBXU,B00B1TEIRU,1.0
AWAK01AFK34BG,B00B1TGUMG,5.0
A3QED0Y8VGXZJJ,B00B1TGUMG,5.0
A1U1G73EI5IRZF,B00B1TEIRU,2.0
A22RL3ASSY36T1,B00B1TGMIS,5.0
AW7ZOPB601PRX,B00B1TGMIS,4.0
A1CZXADWZQTFMR,B00B1TGMIS,5.0
A22G7JCSEEIBXU,B00B1TGMIS,1.0
A3CW0ZLUO5X2B1,B00B1TGQCA,2.0
A2L9TLZ951F6PD,B00B1TGMIS,3.0
A1U1G73EI5IRZF,B00B1TGQCA,4.0
A3A5O9GY3YJ8B1,B00B1TEIRU,4.0
A2VZ43530IHTJU,B00B1TGMIS,5.0
A3EH5LB79B37Y4,B00B1TEIRU,1.0
A3NRHAQEUZTW4G,B00B1TEIRU,1.0
AGYH5U11ZKPFB,B00B1TEIRU,4.0
A2TON0Y454P0NG,B00B1TGUMG,4.0
A1T3AY6X3H5IB0,B00B1TGUMG,5.0
A29PE8R32252G5,B00B1TGMIS,5.0
A3EYFVVDAS5VUT,B00B1TGMIS,5.0
A1WLDZ2VBT8L60,B00B1TGMIS,1.0
A3NRQZDIN9CIZ0,B00B1TGUMG,5.0
A25QJBK33C4O0R,B00B1TGMIS,1.0
A1SHHQSPOWR00F,B00B1TGQCA,3.0
A216Z266WSNL4S,B00B1TGQCA,4.0
A1MRPX3RM48T2I,B00B1TGQCA,3.0
A1AIKETKYWVID9,B00B1TGMIS,4.0
A31N0XY2UTB25C,B00B1TGMIS,2.0
A29PE8R32252G5,B00B1TGUMG,5.0
A24X9HGDWV2ZZH,B00B1TGUMG,1.0
A216Z266WSNL4S,B00B1TGMIS,4.0
A1MRPX3RM48T2I,B00B1TGMIS,3.0
A5MXNEKQSVHEG,B00B1TGMIS,1.0
A2EZTM9WY5B5IL,B00B1TGUMG,4.0
A8UIDJZ297YLL,B00B1TGMIS,1.0
A2DJFYBB2L5VSN,B00B1TGUMG,3.0
A1VGXHHR08G044,B00B1TGMIS,1.0
A2AMFONTBYDO8Q,B00B1TGMIS,1.0
ARR335JD5JNJ3,B00B1TGUMG,4.0
A2BLGCXUR8IT79,B00B1TGUMG,4.0
A1VUA80DLZGWIP,B00B1TGUMG,5.0
ASYKUKD5MW46V,B00B1TGUMG,3.0
A1DPQUK2V5GZE6,B00B1TGUMG,1.0
A216Z266WSNL4S,B00B1TGUMG,4.0
A3LZA698SQPCXE,B00B1TGUMG,2.0
A1VGXHHR08G044,B00B1TGUMG,1.0
AUL58GNT5L7H1,B00B1TGUMG,1.0
A3UI63EESKUYHU,B00B1TGUMG,1.0
A3MCVYUA4Q5PZS,B00BBJPPXG,1.0
A1FV6SJ6Z27O1E,B00BBJR0SO,4.0
A1L85ADJ0ZNTDI,B00BBJR0SO,4.0
A1E0XB78OUMY2T,B00BBJR0SO,1.0
A1ZQ11M7FOKTJA,B00BBJR0SO,5.0
A34H55BJ1JRC3A,B00BBJR0SO,1.0
A14B5Q67LZV2W8,B00BBJPPXG,4.0
A30I0LXKTAP4F,B00BBJPPXG,4.0
A1PKJZRM97ELT8,B00BBJR0SO,3.0
ANGGNFE8DXGYC,B00BBJR0SO,4.0
A159FSS5O08S1Q,B00BBJR0SO,5.0
A22HDGUSOJO4SY,B00BBJR0SO,5.0
A1TYLW0ZRM53GS,B00BBJR0SO,5.0
A3QED0Y8VGXZJJ,B00BBJR0SO,5.0
AEQYAG42F9128,B00BBJPPXG,5.0
A2IAQL36OILN2S,B00BBJR0SO,5.0
A2TQRAJ048Z23P,B00BBJR0SO,5.0
AG4KRBT4E0B1L,B00BBJR0SO,5.0
AIJQT0PTK109N,B00BBJR0SO,4.0
A37SGUQGIDFOKK,B00BBJR0SO,1.0
A321PYYRIGM6MH,B00BBJR0SO,3.0
A37SGUQGIDFOKK,B00BBJR0SO,5.0
A2KIZOKNM0A1JG,B00BBJR0SO,3.0
A2D8O4ANMAXKNX,B00BBJR0SO,5.0
A2A4DPHP8DCVDY,B00BBJR0SO,3.0
AOB4VJLN3X7OR,B00BBJR0SO,5.0
AI19TV79W9HKQ,B00BBJR0SO,3.0
A36JK2BSXS0U43,B00BBJR0SO,2.0
A2N2XU3U2LYUZS,B00BBJR0SO,5.0
A376OJHLE6SU9Q,B00BBJR0SO,4.0
ALQ4USPEQ9L5N,B00BBJR0SO,5.0
A2068BC3ZXAVJQ,B00BBJR0SO,3.0
AQ2MXGCYN6X4Q,B00BBJR0SO,2.0
A23J1T7UNX14TK,B00BBJR0SO,3.0
AHUT55E980RDR,B00BBJR0SO,4.0
A3T8WOFS5RD2IR,B00BBJR0SO,3.0
ACZ4YI6UWRVOG,B00BBJR0SO,2.0
A3BH63GKL7MQ2K,B00BBJR0SO,3.0
A3K93OWHKHGI9V,B00BBJR0SO,4.0
A2JAEZ0FMAMJVW,B00BBJR0SO,1.0
A3FOSLM5G1BO63,B00BBJR0SO,4.0
ACVDL5QRCOPE1,B00BBJR0SO,2.0
A2YKWYC3WQJX5J,B00BBJR0SO,3.0
A2503LT8PZIHAD,B00BBJR0SO,5.0
A3OXHLG6DIBRW8,B00BBJR0SO,4.0
A2VIX3WXF4HG9T,B00BBJR0SO,5.0
AZ24FJKEJNSDX,B00BFNCFZ4,5.0
A1F8ABPW3WRF6T,B00BFNCFZ4,4.0
A24HWYHR28JJ7A,B00BFNCFZ4,5.0
A3TAS1AG6FMBQW,B00BFNCFZ4,5.0
A3G7BEJJCPD6DS,B00BFNCFZ4,4.0
A3L2KYOYDWSRPL,B00BFNCFZ4,4.0
A2IFKH3TJ10387,B00BFNCFZ4,4.0
A3SX5MZTCZRQLF,B00BFNCFZ4,4.0
A3FOSLM5G1BO63,B00BFNCFZ4,4.0
A5KMMY627T3W,B00BFNCFZ4,5.0
AHS6PX6H22WW1,B00BFNCFZ4,5.0
A1LKOIZXPQ9VG0,B00BFNCFZ4,5.0
A1HYH206E18XVC,B00BFNCFZ4,4.0
A1CVFUQ1PGSIJL,B00BFNCFZ4,4.0
A3BVN2QBNPBHCR,B00BFNCFZ4,5.0
A23ZNGL704AW7O,B00BFNCFZ4,3.0
A215WH6RUDUCMP,B00BFNCFZ4,5.0
A5JLAU2ARJ0BO,B00BFNCFZ4,5.0
A3IOCPLIMYDBCD,B00BFNCFZ4,5.0
A33SX0AD5PYD9B,B00BFNCFZ4,4.0
A2RK3QEUEFRNAN,B00BFNCFZ4,5.0
ACL0T7X1THPAV,B00BFNCFXG,5.0
A3CW4T7GIS1X9C,B00BFNCFXG,3.0
ARTST8JB04TBC,B00BFNCFXG,3.0
A2VLF9FE68LFX6,B00BFNCFXG,3.0
ATJE929ETFFNH,B00BFNCFXG,4.0
A2LQ4YFXADFC0J,B00BFNCFXG,5.0
ABCNO99OFECJ0,B00BFNCFXG,5.0
A30R8VFR16RE32,B00BFNCFXG,5.0
A1FRADBDXQPJJC,B00BFNCFXG,2.0
A23J1T7UNX14TK,B00BFNCFXG,5.0
A2SRVDDDOQ8QJL,B00BFNCFXG,4.0
AE0337VVP8MRM,B00BFNCFXG,4.0
A28CCN6VYHRUKS,B00BFNCFXG,5.0
A3H4TIVTTA5IBB,B00BFNCFXG,4.0
A2UVYN2FO7X43V,B00BFNCFXG,4.0
A26BDXG9KVH7SU,B00BFNCFXG,5.0
A3HR0ZZOFKQ97N,B00BFNCFXG,4.0
AXNJFYJRDK7CJ,B00BFNCFXG,5.0
A3JPFWKS83R49V,B00BFNCFXG,5.0
A2JAEZ0FMAMJVW,B00BFNCFXG,5.0
A2FNA5903D9E6Y,B00BFNCFXG,4.0
A5KMMY627T3W,B00BFNCFXG,5.0
AF03NDXR2PIFX,B00BFNCFXG,4.0
A159FSS5O08S1Q,B00BKWXNDI,3.0
A3C08BZRVV500V,B00BKWXNDI,1.0
A37LQQJNYCGHAE,B00BKWXNDI,1.0
A98DQMUSV4BSW,B00BKWXNDI,1.0
A3QDPQBJAJC6C,B00BKWXNDI,5.0
A2CZXRWXCCN9JX,B00BKWXNDI,5.0
A2PNBEVAMV28R8,B00BKWXNDI,1.0
A2HV76MYH7UL3S,B00BKWXNDI,1.0
A1CPL11TZE1OXB,B00BKWXNDI,1.0
A34VRVI4CSI5RQ,B00BKWXNDI,4.0
A1A4R14NDUIGFQ,B00BR082FW,5.0
AIN37ALFNB3NO,B00BR082FW,2.0
A3DNFFI917QIRO,B00BR082FW,5.0
A9SNYKHZ13HPJ,B00BR082FW,1.0
A1660JZPHFX90N,B00BR082FW,5.0
A2R0MYROYFQIXY,B00BR082FW,5.0
A3C08BZRVV500V,B00BR082FW,2.0
A100UD67AHFODS,B00BR082FW,5.0
A3RGJ1FXOB1ZLL,B00BR082FW,5.0
A11T43WK7C7OR4,B00C56PM8M,5.0
A1DP7V50JZ48TQ,B00C56PM8M,5.0
A2Q2A6JKY95RTP,B00C56PM8M,3.0
A7C77J4MH94B6,B00C56PM8M,4.0
A3G7BEJJCPD6DS,B00C56PM8M,4.0
A19GSC3QMK694Q,B00C56PM8M,1.0
A3L2KYOYDWSRPL,B00C56PM8M,4.0
A1RRMZKOMZ2M7J,B00C56PM8M,4.0
A3TPNC3TKGCCEI,B00C56PM8M,5.0
A3OIMUR42XIOFQ,B00C56PM8M,4.0
A3BVN2QBNPBHCR,B00C56PM8M,5.0
A2AF0NOCM71J0B,B00C56PM8M,5.0
A33WFRICMYRPT6,B00C56PM8M,5.0
A2LF16F0KX9L7P,B00C56PM8M,3.0
A34VRVI4CSI5RQ,B00C56PM8M,4.0
A3BAOIC7JMCY6R,B00C56PM8M,5.0
A3FFKU2MTCOBM1,B00C56PM8M,5.0
ADLVFFE4VBT8,B00C56PM8M,3.0
A2NB2E5DXE319Z,B00C56PM8M,5.0
A3EZFFPVS34AMO,B00C56PM8M,4.0
A2V0I904FH7ABY,B00CBFRH08,2.0
A1TR1R2QKWRSRA,B00CBFRH08,2.0
AE0337VVP8MRM,B00CBFRH08,5.0
A1HBI9BBQIG1NH,B00CBFRH08,3.0
A1ZGHA3IJV01BK,B00CBFRH08,3.0
A30LAVLDNH4JR0,B00CBFRH08,3.0
ACVDL5QRCOPE1,B00CBFRH08,2.0
A1ST9PG26FSN2H,B00CBFRH08,3.0
A3NHUQ33CFH3VM,B00CBFRH08,2.0
A2R1HUYHXV7H18,B00CBFRH08,3.0
A14ENWEKTHCBXR,B00CBFRH08,5.0
A3VI2VETB90ZG5,B00CBFRH08,2.0
A3H7ADUP07D93H,B00CBFRH08,3.0
ACVDL5QRCOPE1,B00CG0CL1S,5.0
ARPB88E6F2MFR,B00CG0CL1S,5.0
A1E5WXNTI7EO2A,B00CG0CL1S,5.0
A2H667ZUNLNTF1,B00CG0CL1S,5.0
A1JOANG98KBFKU,B00CG0CL1S,4.0
ALDAF4VVLFRHP,B00CG0CL1S,4.0
A1BK60GZ4QME6I,B00CG0CL1S,4.0
ALQ4USPEQ9L5N,B00CG0CL1S,5.0
AG8E2F0G98ZTB,B00CG0CL1S,5.0
AYNRALJ4X1COS,B00CG0CL1S,5.0
A12E0Y0J6584RT,B00CG0CL1S,5.0
A2M1MNG7G40V85,B00CNLGOY0,5.0
A33WFRICMYRPT6,B00CNLGOY0,4.0
A1E3OB6QMBKRYZ,B00CNLGOY0,4.0
A1BEKAQQGP8CMF,B00CNLGONQ,4.0
A1KKE6VX8VPWZK,B00CNLGONQ,5.0
AG1OL1K3SFURN,B00CNLGONQ,3.0
A2BVNVJOFXGZUB,B00CNLGONQ,4.0
A25UZ7MA72SMKM,B00CNLGONQ,4.0
A25C2M3QF9G7OQ,B00CNLGONQ,2.0
A2M1MNG7G40V85,B00CNLGONQ,5.0
AFZJNYR931ZCN,B00CNLGONQ,4.0
A1BEKAQQGP8CMF,B00CNLGPMQ,4.0
A2HC9549CZAKNN,B00CNLGPMQ,4.0
A3BAOIC7JMCY6R,B00CNLGPMQ,5.0
A3G7BEJJCPD6DS,B00CNLGPMQ,3.0
A17E3NBADNTI3X,B00CNLGPMQ,2.0
AGFSSC5DBY2HU,B00CNLGPMQ,3.0
A1143YEAZYMYHJ,B00CNLGPMQ,3.0
A2W4014S06NAIT,B00CNLGPMQ,4.0
A1V3TRGWOMA8LC,B00CNLGPMQ,3.0
AZ8NQPFR743F0,B00CTTEKJW,5.0
A3PGN4ZXMQRSYH,B00CTTEKJW,5.0
AY7Z0W9EKBCBB,B00CTTEKJW,4.0
A1MOLMEBRO23PR,B00CTTEKJW,5.0
A3LDLV1GWQJLEQ,B00CTTEKJW,4.0
A2EMUM49CE0JV4,B00CTTEKJW,1.0
AAA1AB2WCC8TU,B00CTTEKJW,4.0
A19QMWXXUUTA9I,B00CTTEKJW,1.0
APUHDJ6QURQIM,B00CTTEKJW,5.0
AB094YABX21WQ,B00CTTEKJW,5.0
AO5DDG05DHVIC,B00CTTEKJW,1.0
AT4I0AOR9YLNK,B00CTTEKJW,4.0
A31N0XY2UTB25C,B00CTTEKJW,4.0
A2PR5G1680ISEY,B00CTTEKJW,3.0
A3LDWKMHWW3OXN,B00CTTEKJW,5.0
A3PAUB3M715CJC,B00CTTEKJW,5.0
A1XYXBMAT39J3C,B00CTTEKJW,4.0
A2FE6DT9WVMQA3,B00CTTEKJW,5.0
A2DV14M0BC6YY1,B00CTTEKJW,3.0
A225KOTGHS3BRA,B00CTTEKJW,5.0
A6T2B13WYCMJG,B00CTTEKJW,5.0
A288P7RIO427JG,B00CTTEKJW,4.0
A1IKP1UHJVW5JF,B00CTTEKJW,1.0
AN2FZ6SBNYDDQ,B00CTTEKJW,5.0
AS8WACO82JMGZ,B00CTTEKJW,5.0
A26808LRG8PLPQ,B00CTTEKJW,4.0
AUQP40O85CQA4,B00CTTEKJW,5.0
A3N7HGTKWF3P2N,B00CTTEKJW,5.0
AX3RYFAA7QHS4,B00CTTEKJW,5.0
A23E9QQHJLNGUI,B00CTTEKJW,5.0
A2H2X04DVMFGIN,B00CTTEKJW,5.0
A3EYFVVDAS5VUT,B00CTTEKJW,2.0
A3C6C71ZKWJ9PG,B00CTTEKJW,5.0
A3F5Y3NDSB030K,B00CTTEKJW,3.0
A3TNXRZR8ESVU3,B00CTTEKJW,4.0
A2SACTIFMC5DXO,B00CTTEKJW,5.0
A2Q56N6TI0T525,B00CTTEKJW,3.0
AO8CLH4Z6QRJF,B00CTTEKJW,5.0
A67ZWFXTEX6TD,B00CTTEKJW,5.0
A3U7J61Z9UERWQ,B00CTTEKJW,4.0
A11KZ906QD08C5,B00CTTEKJW,5.0
A3A5HLFUJ5WU2B,B00CTTEKJW,5.0
A3TH42PC3EZV1B,B00CTTEKJW,5.0
A1OAOB1VISYLSB,B00CTTEKJW,1.0
ABCNO99OFECJ0,B00CTTEKJW,5.0
A3OPKL03NFOSZJ,B00CTTEKJW,1.0
AIBXTHJFKM11X,B00CTTEKJW,5.0
A1Y3PKMAQEVHK7,B00CTTEKJW,3.0
A3W4D8XOGLWUN5,B00CTTEKJW,3.0
A1VQHH85U7PX0,B00CTTEKJW,4.0
AKSS684TUJQX3,B00CTTEKJW,5.0
A27JQB7JMGFLKR,B00CTTEKJW,5.0
A1ANC5NLVQWUQM,B00CTTEKJW,5.0
A7363DMO16VKJ,B00CTTEKJW,5.0
AVR7IAWO7Z0VQ,B00CTTEKJW,5.0
ACMXHJV1KCOSV,B00CTTEKJW,1.0
AKN564U9C9FUA,B00CTTEKJW,3.0
A1MH90R0ADMIK0,B00CTTEKJW,2.0
A2N8P4Y65DJNTT,B00CTTEKJW,5.0
A2KYC21WDNY5L,B00CTTEKJW,4.0
ALGPGCHQC97JG,B00CTTEKJW,2.0
A1NTUHB72MS4WS,B00CTTEKJW,5.0
A7CEP1AKDJXFO,B00CTTEKJW,4.0
A12DQZKRKTNF5E,B00CTTEKJW,5.0
A1U98C6PV9IBZA,B00CTTEKJW,5.0
A1KGKPWWG61U42,B00CTTEKJW,1.0
A327HI0M9QL7JR,B00CTTEKJW,5.0
A30C2ZPWDLE5NV,B00CTTEKJW,5.0
A3VONQL7YW8UPM,B00CTTEKJW,4.0
ARX0KOX5Q01BJ,B00CTTEKJW,2.0
A1V4VVBQBFXRHC,B00CTTEKJW,4.0
ASYKUKD5MW46V,B00CTTEKJW,5.0
AYNAH993VDECT,B00CTTEKJW,1.0
A1MRPX3RM48T2I,B00CTTEKJW,2.0
A2DF62DP20RIXF,B00D3CKE2Q,3.0
A1EM5LNJBNNI26,B00D3CKE2Q,4.0
A2QDOJFFLFGF18,B00D3CKE2Q,4.0
AFICF7DKHTQ87,B00D3CKE2Q,4.0
A1TR1R2QKWRSRA,B00D3CKE2Q,3.0
AFZJNYR931ZCN,B00D3CKE2Q,5.0
ATANE2SC44592,B00D3CKE2Q,4.0
AHUT55E980RDR,B00D3CKE2Q,4.0
A12E0Y0J6584RT,B00D3CKE2Q,5.0
A3FOSLM5G1BO63,B00D3CKE2Q,5.0
A2VH0UT5EQFB6P,B00D3CKE2Q,2.0
AQCJWSMSURQI2,B00D3CKE2Q,4.0
A2OCDK0BOW6UCY,B00D3CKE2Q,4.0
A1ZGHA3IJV01BK,B00D3CKE2Q,4.0
A2GKWC2UIDRZ42,B00D3CKE2Q,4.0
A2NPF1LZ1S57JV,B00D3CKE2Q,4.0
A16UJ76AFPJGEX,B00D3CKE2Q,3.0
A3NHUQ33CFH3VM,B00D3CKE2Q,3.0
A1VQHH85U7PX0,B00DFU0ZFW,5.0
A2LF16F0KX9L7P,B00DFU0ZFW,5.0
ATMQEI1LKR6VB,B00DFU0ZFW,2.0
A1EQ5D5JRSW23K,B00DFU0ZFW,5.0
A1FDVT0DLJWV78,B00DFU0ZFW,4.0
A3TPNC3TKGCCEI,B00DFU0ZFW,5.0
A3FOSLM5G1BO63,B00DFU0ZFW,4.0
A2FNA5903D9E6Y,B00DFU0ZFW,4.0
A2AF0NOCM71J0B,B00DFU0ZFW,5.0
A34VV0DDR0OFE5,B00DFU0ZFW,5.0
A19NP8YYADOOSF,B00DFU0ZFW,3.0
A8SPPHKETDZ41,B00DT04I9W,4.0
A38NELQT98S4H8,B00DT04I9W,5.0
A26FEJTPYJ934F,B00DT04I9W,4.0
A29VG90T649CSU,B00DT04I9W,5.0
A1DG75OT3Y49EM,B00DT04I9W,4.0
A1EMN4T3ROJDOO,B00DT04I9W,5.0
A3QNQQKJTL76H0,B00DT04I9W,5.0
A2AC6GQ24S45GA,B00DT04I9W,5.0
A3AL9NFNWTRV39,B00DT04I9W,5.0
A2LW5AL0KQ9P1M,B00DT04I9W,5.0
A3VI2VETB90ZG5,B00DT04I9W,5.0
A1GYEGLX3P2Y7P,B00DT04I9W,4.0
A3KZCNV1N8R9GC,B00DT04I9W,1.0
AEASNN4Z1IWB2,B00DT04I9W,5.0
A1FRADBDXQPJJC,B00DT04I9W,4.0
A3TPNC3TKGCCEI,B00DT04I9W,5.0
A33SX0AD5PYD9B,B00DT04I9W,4.0
A2UWPPU5GZLMQZ,B00DT04I9W,5.0
AWIF8AR75LL9L,B00DT04I9W,5.0
APADTEN8OKDDT,B00E3RH3A6,5.0
A3QC20LI56TI5B,B00E3RH3A6,2.0
A3AR4LD2A9WNX3,B00E3RH3A6,1.0
AO5QBNCXTVSUQ,B00E3RH3A6,5.0
ALCWLUKK9RLFW,B00E3RH3A6,2.0
A1A4R14NDUIGFQ,B00E5UHRIO,5.0
A2GS8D5A1908RG,B00E5UHRIO,5.0
A1IJOBQD8CY8K1,B00E5UHRIO,5.0
A2CJ4DLE8TWAGL,B00E5UHRIO,5.0
A1CPL11TZE1OXB,B00E5UHRIO,5.0
A1U98C6PV9IBZA,B00E5UHRIO,5.0
A1VUA80DLZGWIP,B00E5UHRIO,5.0
A2QDOJFFLFGF18,B00E5UHRIO,4.0
A2CZ98V784SRJ0,B00E5UHRIO,4.0
A319Y83RT0MRVR,B00E5UHRIO,5.0
AQB4DH57MSZSC,B00E5UHRIO,4.0
ATZJNEXX7LWD3,B00E5UHRIO,4.0
ALQ4USPEQ9L5N,B00E5UHRIO,5.0
A3LZA698SQPCXE,B00E5UHRIO,5.0
A17HMM1M7T9PJ1,B00E5UHRIO,2.0
A2OCDK0BOW6UCY,B00E5UHRIO,4.0
A2AVMEB8PQOTTE,B00E5UHRIO,5.0
AHUT55E980RDR,B00E5UHRIO,5.0
A1L39B3I6KC7M2,B00E5UHRIO,5.0
A680RUE1FDO8B,B00E5UHRIO,4.0
A39Q9G7J70A056,B00E5UHRIO,5.0
A3OH101U0CPUC7,B00E5UHRIO,5.0
AQCJWSMSURQI2,B00E5UHRIO,4.0
A680RUE1FDO8B,B00E5UHRT8,3.0
A2OCDK0BOW6UCY,B00E5UHRT8,2.0
AHUT55E980RDR,B00E5UHRT8,4.0
A12S8UQEIPZJKE,B00E5UHRT8,4.0
A1501C38OCSEMA,B00E5UHRT8,3.0
A3G007LQX6KGOD,B00E5UHRT8,5.0
A1SI2993YY7C61,B00E5UHRT8,3.0
A26BDXG9KVH7SU,B00E5UHRT8,5.0
A3F3B6HY9RJI04,B00E5UHRT8,2.0
A2BCDZO1XQLDH,B00E5UHRT8,1.0
ACX80IV6CGBZ0,B00E5UHRT8,1.0
A1DG75OT3Y49EM,B00E5UHRT8,4.0
A1UQUDT2Q0YENM,B00E5UHRT8,2.0
ASJZT7DM51QEM,B00E5UHRT8,4.0
A2AF0NOCM71J0B,B00E5UHRT8,5.0
AOB85R9S1DP1,B00E6LIEFM,1.0
A1CDYJJ6KUL1FZ,B00E6LIEFM,5.0
A1JKJR2HX84XVC,B00E6LIEFM,5.0
A2AIE7ZJIW2T6S,B00E6LIEFM,5.0
A6M01NDCD957E,B00E6LIEFM,5.0
A225G2TFM76GYX,B00E6LJAOG,3.0
A77MXWK83IYD0,B00E6LJAOG,3.0
A1MLX3KJD59GZZ,B00E6LJAOG,4.0
A2L9TLZ951F6PD,B00E6LJAOG,2.0
A1ZQ11M7FOKTJA,B00E6LJAOG,3.0
A1PKJZRM97ELT8,B00E6LJAOG,1.0
A17IMGUM423YY9,B00E6LIEFM,4.0
A2IOGHTCJ3QAHU,B00E6LJAOG,3.0
A236NUWYM7W35F,B00E6LJAOG,5.0
A39IUCK1WEKLQI,B00E6LJAOG,5.0
A1JZFGZEZVWQPY,B00E6LJAOG,3.0
A3QTARPQHP2VVH,B00E6LJAOG,5.0
A8UIDJZ297YLL,B00E6LJAOG,1.0
A2TON0Y454P0NG,B00E6LIEFM,3.0
AV7GZCYS1S3G7,B00E6LJAOG,5.0
A266HUPEXHDWWP,B00E6LIEFM,5.0
A3IW3DNHUZP23U,B00E6LJAOG,1.0
A2JS2PPR6FW42E,B00E6LJAOG,3.0
A28HBQ7BP70VGL,B00E6LJ2SA,5.0
A2JW7E1UM8PT3X,B00E6LJ2SA,5.0
A2BABMIJ37TYCT,B00E6LJ2SA,2.0
A3C8DR3HF989EC,B00E6LJ2SA,4.0
AF9AHVTSEDUFO,B00E6LJ2SA,4.0
AJK49DENMS2BT,B00E6LJ2SA,4.0
ALCWLUKK9RLFW,B00E6LI5NI,4.0
A1IZUYUKA5FO39,B00E6LI5NI,5.0
A1DQVIG6TENR5Q,B00E6LJ2SA,5.0
AG1DSA0555FU3,B00E6LI5NI,4.0
AJ7Y7MR6LEFE,B00E6LJ2SA,4.0
AJNU53DSIMQFC,B00E6LJAOG,5.0
ANDP9FTMQRQCA,B00E6LI5NI,4.0
ATOKT8QYK967L,B00E6LJ2SA,5.0
A3K8V27VD5CI3A,B00E6LJ2SA,4.0
A6T2B13WYCMJG,B00E6LJ2SA,3.0
ASLUIYTSDWH9H,B00E6LJ2SA,5.0
AZ61PR2UGT3IP,B00E6LJ2SA,2.0
A17CXXQUDPQASN,B00E6LJAOG,1.0
A1WBEIH7Z37LN9,B00E6LJ2SA,3.0
A2MJ03J7EHVSCI,B00E6LJ2SA,3.0
A235X21ECO1W4R,B00E6LJ2SA,3.0
A3IW3DNHUZP23U,B00E6LJ2SA,1.0
A2WUYJJ7NPQ5H4,B00E6LJBUO,1.0
ACV3Q7FASMWW,B00E6LJBUO,5.0
A2QFHHLU5SVB76,B00E6LJBUO,5.0
AXGLPF6X39874,B00E6LJBUO,5.0
A2KH79R7QAKCSN,B00E6LJBUO,4.0
A31N0XY2UTB25C,B00E6LIECA,4.0
A2XEQVDAPBKYF1,B00E6LJBUO,5.0
A1BL7D7OGIVB6B,B00E6LJ2SA,5.0
A3IW3DNHUZP23U,B00E6LJ2SA,1.0
A14JBDSWKPKTZA,B00E6LIECA,5.0
A3S3R88HA0HZG3,B00E6LIECA,5.0
A2LW5AL0KQ9P1M,B00E6LIECA,3.0
A3MJYAJ5JO38QZ,B00E6LJBUO,3.0
